Wl; WR; S; Ref; Info
289.12000;-0.038381100;1.6297008e-011;-4.2461023e-010;0.00000000
289.36000;-0.028870269;1.2263729e-011;-4.2478748e-010;0.00000000
289.60000;-0.033190934;1.3969114e-011;-4.2087138e-010;0.00000000
289.84000;-0.042215845;7.2443639e-012;-1.7160296e-010;0.00000000
290.08000;-0.033031733;3.7885138e-012;-1.1469316e-010;0.00000000
290.32000;-0.032479819;1.1493857e-011;-3.5387687e-010;0.00000000
290.56000;-0.018390785;3.5615656e-012;-1.9366034e-010;0.00000000
290.80000;-0.029824434;1.4267678e-011;-4.7838889e-010;0.00000000
291.04000;-0.037128501;1.8483547e-011;-4.9782638e-010;0.00000000
291.28000;-0.024657725;-1.7821771e-012;7.2276622e-011;0.00000000
291.52000;-0.017327650;-1.6393856e-011;9.4610959e-010;0.00000000
291.76000;-0.012366239;-5.8030014e-012;4.6926163e-010;0.00000000
292.00000;-0.0039891511;-5.5301749e-012;1.3863037e-009;0.00000000
292.24000;-0.038101554;1.4984137e-011;-3.9326840e-010;0.00000000
292.48000;-0.026705752;1.5576397e-011;-5.8326001e-010;0.00000000
292.72000;-0.031860797;1.3402026e-011;-4.2064316e-010;0.00000000
292.96000;-0.047781260;2.1504666e-011;-4.5006486e-010;0.00000000
293.20000;-0.040228371;2.2270427e-011;-5.5360002e-010;0.00000000
293.44000;-0.021547573;5.3519637e-012;-2.4837896e-010;0.00000000
293.68000;-0.017942761;-9.0683802e-012;5.0540606e-010;0.00000000
293.92000;-0.027696466;-8.5319962e-014;3.0805361e-012;0.00000000
294.16000;-0.031108137;1.3947176e-011;-4.4834495e-010;0.00000000
294.40000;-0.029440332;1.4332552e-011;-4.8683389e-010;0.00000000
294.64000;-0.061464517;3.8046461e-011;-6.1899879e-010;0.00000000
294.88000;-0.038107117;1.4130611e-011;-3.7081292e-010;0.00000000
295.12000;-0.036751776;3.5608664e-012;-9.6889642e-011;0.00000000
295.36000;-0.028659141;1.0970881e-011;-3.8280566e-010;0.00000000
295.60000;-0.026727833;1.8443567e-011;-6.9005098e-010;0.00000000
295.84000;-0.038839182;2.2996816e-011;-5.9210352e-010;0.00000000
296.08000;-0.048305160;2.1981484e-011;-4.5505458e-010;0.00000000
296.32000;-0.044656575;1.4225041e-011;-3.1854304e-010;0.00000000
296.56000;-0.043073538;1.3723777e-011;-3.1861272e-010;0.00000000
296.80000;-0.017155325;4.4720879e-012;-2.6068220e-010;0.00000000
297.04000;-0.010683033;1.5147423e-012;-1.4178954e-010;0.00000000
297.28000;-0.038011317;2.3795379e-011;-6.2600774e-010;0.00000000
297.52000;-0.044297643;3.2652484e-011;-7.3711561e-010;0.00000000
297.76000;-0.042932515;3.0727115e-011;-7.1570732e-010;0.00000000
298.00000;-0.048878391;3.5764005e-011;-7.3169358e-010;0.00000000
298.24000;-0.050933201;3.5533499e-011;-6.9764904e-010;0.00000000
298.48000;-0.041793600;2.8951800e-011;-6.9273285e-010;0.00000000
298.72000;-0.034863479;3.0520756e-011;-8.7543633e-010;0.00000000
298.96000;-0.039315089;2.7135081e-011;-6.9019507e-010;0.00000000
299.20000;-0.037491463;1.5480504e-011;-4.1290744e-010;0.00000000
299.44000;-0.043945669;2.2324440e-011;-5.0800092e-010;0.00000000
299.68000;-0.036949841;1.3963335e-011;-3.7789973e-010;0.00000000
299.92000;-0.038680100;2.0385068e-011;-5.2701695e-010;0.00000000
300.16000;-0.036222945;2.0331253e-011;-5.6128105e-010;0.00000000
300.40000;-0.040832461;2.0071524e-011;-4.9155804e-010;0.00000000
300.64000;-0.045790812;2.1493009e-011;-4.6937384e-010;0.00000000
300.88000;-0.039515396;1.5742206e-011;-3.9838157e-010;0.00000000
301.12000;-0.032083162;7.8381387e-012;-2.4430693e-010;0.00000000
301.36000;-0.041929566;1.8565322e-011;-4.4277400e-010;0.00000000
301.60000;-0.040993248;1.2210545e-011;-2.9786723e-010;0.00000000
301.84000;-0.039490882;2.1155255e-011;-5.3569972e-010;0.00000000
302.08000;-0.030601880;2.3341900e-011;-7.6276032e-010;0.00000000
302.32000;-0.027473820;9.9471844e-012;-3.6206047e-010;0.00000000
302.56000;-0.028688322;6.7714613e-012;-2.3603546e-010;0.00000000
302.80000;-0.022520425;2.5810131e-012;-1.1460765e-010;0.00000000
303.04000;-0.0011991427;-1.4343332e-011;1.1961322e-008;0.00000000
303.28000;0.00094284469;-2.1985044e-011;-2.3317779e-008;0.00000000
303.52000;-0.029447704;6.8459385e-013;-2.3247783e-011;0.00000000
303.76000;-0.027608342;2.4007740e-011;-8.6958281e-010;0.00000000
304.00000;#N/D;#N/D;#N/D;0.00000000
304.24000;#N/D;#N/D;#N/D;0.00000000
304.48000;#N/D;#N/D;#N/D;0.00000000
304.72000;-0.035435380;2.1547701e-011;-6.0808439e-010;0.00000000
304.96000;-0.040500622;2.0218868e-011;-4.9922365e-010;0.00000000
305.20000;-0.028699999;1.1781031e-011;-4.1048889e-010;0.00000000
305.44000;-0.023193819;1.0568033e-011;-4.5564006e-010;0.00000000
305.68000;-0.037999014;1.5516569e-011;-4.0834137e-010;0.00000000
305.92000;-0.049544124;1.6113212e-011;-3.2522952e-010;0.00000000
306.16000;-0.047639527;1.9141783e-011;-4.0180464e-010;0.00000000
306.40000;-0.047050771;1.3398424e-011;-2.8476523e-010;0.00000000
306.64000;-0.035531429;2.2564679e-012;-6.3506252e-011;0.00000000
306.88000;-0.035376882;7.7945875e-012;-2.2032997e-010;0.00000000
307.12000;-0.040178755;1.4187980e-011;-3.5312145e-010;0.00000000
307.36000;-0.049592767;2.7787172e-011;-5.6030696e-010;0.00000000
307.60000;-0.040388225;2.6223781e-011;-6.4929274e-010;0.00000000
307.84000;-0.036273013;2.0433416e-011;-5.6332282e-010;0.00000000
308.08000;-0.046956137;2.3349964e-011;-4.9727184e-010;0.00000000
308.32000;-0.050339137;2.6801134e-011;-5.3241147e-010;0.00000000
308.56000;-0.047313953;2.4850071e-011;-5.2521655e-010;0.00000000
308.80000;-0.061318138;2.8713532e-011;-4.6827142e-010;0.00000000
309.04000;-0.049514952;2.3950001e-011;-4.8369231e-010;0.00000000
309.28000;-0.042780420;2.5094155e-011;-5.8658037e-010;0.00000000
309.52000;-0.034917936;1.0285818e-011;-2.9457120e-010;0.00000000
309.76000;-0.038894998;1.2733061e-011;-3.2737013e-010;0.00000000
310.00000;-0.053350195;2.8896247e-011;-5.4163339e-010;0.00000000
310.24000;-0.059327562;3.4128139e-011;-5.7524930e-010;0.00000000
310.48000;-0.056861659;3.0910869e-011;-5.4361531e-010;0.00000000
310.72000;-0.057219125;3.7264308e-011;-6.5125616e-010;0.00000000
310.96000;-0.053952933;4.3085363e-011;-7.9857313e-010;0.00000000
311.20000;-0.047973145;2.7960587e-011;-5.8283832e-010;0.00000000
311.44000;-0.051684580;2.4535040e-011;-4.7470715e-010;0.00000000
311.68000;-0.047559581;2.3789741e-011;-5.0020922e-010;0.00000000
311.92000;-0.053367939;3.9287627e-011;-7.3616534e-010;0.00000000
312.16000;-0.067178819;5.5729184e-011;-8.2956482e-010;0.00000000
312.40000;-0.066843047;5.1396040e-011;-7.6890630e-010;0.00000000
312.64000;-0.062833010;4.2129032e-011;-6.7049202e-010;0.00000000
312.88000;-0.063058139;4.0143461e-011;-6.3661031e-010;0.00000000
313.12000;-0.059062554;3.4947295e-011;-5.9169969e-010;0.00000000
313.36000;-0.049124087;2.3496513e-011;-4.7830941e-010;0.00000000
313.60000;-0.045557468;3.3677271e-011;-7.3922614e-010;0.00000000
313.84000;-0.034441555;3.1029616e-011;-9.0093539e-010;0.00000000
314.08000;-0.042352633;2.6699326e-011;-6.3040533e-010;0.00000000
314.32000;-0.045586522;2.7509227e-011;-6.0345088e-010;0.00000000
314.56000;-0.051031149;3.4882936e-011;-6.8356164e-010;0.00000000
314.80000;-0.050892677;3.4720347e-011;-6.8222678e-010;0.00000000
315.04000;-0.057566135;3.2853003e-011;-5.7070017e-010;0.00000000
315.28000;-0.061460771;3.0546748e-011;-4.9701212e-010;0.00000000
315.52000;-0.052866986;2.6174086e-011;-4.9509322e-010;0.00000000
315.76000;-0.046919788;2.6828494e-011;-5.7179487e-010;0.00000000
316.00000;-0.040623249;3.1471444e-011;-7.7471508e-010;0.00000000
316.24000;-0.056960511;2.8957108e-011;-5.0837163e-010;0.00000000
316.48000;-0.053954724;3.0345944e-011;-5.6243351e-010;0.00000000
316.72000;-0.064193785;4.2434008e-011;-6.6102985e-010;0.00000000
316.96000;-0.067168699;4.0791827e-011;-6.0730411e-010;0.00000000
317.20000;-0.064537697;4.4936486e-011;-6.9628277e-010;0.00000000
317.44000;-0.070642544;5.2983736e-011;-7.5002588e-010;0.00000000
317.68000;-0.077419909;4.9861771e-011;-6.4404326e-010;0.00000000
317.92000;-0.075499609;4.3345266e-011;-5.7411245e-010;0.00000000
318.16000;-0.071817952;4.9630653e-011;-6.9106194e-010;0.00000000
318.40000;-0.066498097;4.4075583e-011;-6.6280969e-010;0.00000000
318.64000;-0.077890803;4.5173830e-011;-5.7996359e-010;0.00000000
318.88000;-0.065408105;4.1970720e-011;-6.4167461e-010;0.00000000
319.12000;#N/D;#N/D;#N/D;0.00000000
319.36000;#N/D;#N/D;#N/D;0.00000000
319.60000;-0.068836383;3.8746673e-011;-5.6288072e-010;0.00000000
319.84000;-0.075985168;3.6078964e-011;-4.7481588e-010;0.00000000
320.08000;-0.076145770;3.3836153e-011;-4.4436025e-010;0.00000000
320.32000;-0.067945481;3.5100102e-011;-5.1659216e-010;0.00000000
320.56000;-0.064666005;3.6998938e-011;-5.7215439e-010;0.00000000
320.80000;-0.073172662;3.7778584e-011;-5.1629369e-010;0.00000000
321.04000;-0.076428722;3.9947634e-011;-5.2267830e-010;0.00000000
321.28000;-0.053531043;3.3918757e-011;-6.3362779e-010;0.00000000
321.52000;-0.062455077;2.6404869e-011;-4.2278179e-010;0.00000000
321.76000;-0.074173717;4.4109032e-011;-5.9467199e-010;0.00000000
322.00000;-0.070944677;4.8149248e-011;-6.7868725e-010;0.00000000
322.24000;-0.068265087;4.5741005e-011;-6.7004975e-010;0.00000000
322.48000;-0.063508464;4.0492227e-011;-6.3758788e-010;0.00000000
322.72000;-0.062683171;3.5202002e-011;-5.6158617e-010;0.00000000
322.96000;-0.076321499;3.8012233e-011;-4.9805407e-010;0.00000000
323.20000;-0.085031801;4.5608962e-011;-5.3637534e-010;0.00000000
323.44000;-0.080039958;4.0106276e-011;-5.0107817e-010;0.00000000
323.68000;-0.073643799;2.8295936e-011;-3.8422700e-010;0.00000000
323.92000;-0.091319713;4.4318061e-011;-4.8530661e-010;0.00000000
324.16000;-0.10093367;6.6547160e-011;-6.5931579e-010;0.00000000
324.40000;-0.083874697;5.7547558e-011;-6.8611346e-010;0.00000000
324.64000;-0.079987782;5.1057483e-011;-6.3831603e-010;0.00000000
324.88000;-0.082888695;4.6175253e-011;-5.5707540e-010;0.00000000
325.12000;-0.080799489;4.3402557e-011;-5.3716375e-010;0.00000000
325.36000;-0.076237394;4.7072316e-011;-6.1744393e-010;0.00000000
325.60000;-0.072952800;4.3500209e-011;-5.9627882e-010;0.00000000
325.84000;-0.092125426;4.4019810e-011;-4.7782477e-010;0.00000000
326.08000;-0.095578216;5.5142860e-011;-5.7693963e-010;0.00000000
326.32000;-0.11100228;6.4621639e-011;-5.8216494e-010;0.00000000
326.56000;-0.10810844;7.0571886e-011;-6.5278792e-010;0.00000000
326.80000;-0.10369998;6.8935226e-011;-6.6475641e-010;0.00000000
327.04000;-0.10207429;5.7443902e-011;-5.6276561e-010;0.00000000
327.28000;-0.10026385;5.3637127e-011;-5.3495976e-010;0.00000000
327.52000;-0.10295503;6.3423783e-011;-6.1603386e-010;0.00000000
327.76000;-0.10762008;6.7561509e-011;-6.2777790e-010;0.00000000
328.00000;-0.10524804;5.3997176e-011;-5.1304686e-010;0.00000000
328.24000;-0.10864624;5.1801749e-011;-4.7679283e-010;0.00000000
328.48000;-0.10430226;5.2489723e-011;-5.0324628e-010;0.00000000
328.72000;-0.11887292;6.8463159e-011;-5.7593571e-010;0.00000000
328.96000;-0.12312758;6.9511517e-011;-5.6454872e-010;0.00000000
329.20000;-0.12779490;6.7945912e-011;-5.3167937e-010;0.00000000
329.44000;-0.13387644;7.0018847e-011;-5.2301099e-010;0.00000000
329.68000;-0.13173269;7.6148892e-011;-5.7805615e-010;0.00000000
329.92000;-0.12217206;7.7728057e-011;-6.3621796e-010;0.00000000
330.16000;-0.11690852;7.0732253e-011;-6.0502222e-010;0.00000000
330.40000;-0.11605688;5.8486368e-011;-5.0394571e-010;0.00000000
330.64000;#N/D;#N/D;#N/D;0.00000000
330.88000;#N/D;#N/D;#N/D;0.00000000
331.12000;#N/D;#N/D;#N/D;0.00000000
331.36000;-0.12925043;6.9077584e-011;-5.3444762e-010;0.00000000
331.60000;-0.12270682;7.0512104e-011;-5.7463885e-010;0.00000000
331.84000;-0.12005170;6.1254240e-011;-5.1023218e-010;0.00000000
332.08000;-0.13267779;6.4577455e-011;-4.8672392e-010;0.00000000
332.32000;-0.14582545;7.6532993e-011;-5.2482605e-010;0.00000000
332.56000;-0.15117603;8.7847499e-011;-5.8109409e-010;0.00000000
332.80000;-0.15360789;9.2511477e-011;-6.0225732e-010;0.00000000
333.04000;-0.14785174;8.1377621e-011;-5.5040015e-010;0.00000000
333.28000;-0.13290008;7.2033375e-011;-5.4201152e-010;0.00000000
333.52000;-0.14965776;8.5889550e-011;-5.7390644e-010;0.00000000
333.76000;-0.14368235;8.1302223e-011;-5.6584699e-010;0.00000000
334.00000;-0.13536954;6.4970158e-011;-4.7994665e-010;0.00000000
334.24000;-0.14434857;7.2523433e-011;-5.0241877e-010;0.00000000
334.48000;-0.15601228;8.5644949e-011;-5.4896288e-010;0.00000000
334.72000;-0.16034840;8.8349235e-011;-5.5098294e-010;0.00000000
334.96000;-0.15635833;8.1391075e-011;-5.2054199e-010;0.00000000
335.20000;-0.14732533;7.3376031e-011;-4.9805442e-010;0.00000000
335.44000;-0.14110882;7.0044255e-011;-4.9638469e-010;0.00000000
335.68000;-0.14834878;7.1433148e-011;-4.8152164e-010;0.00000000
335.92000;-0.15398524;7.0030688e-011;-4.5478831e-010;0.00000000
336.16000;-0.14008288;6.9623045e-011;-4.9701324e-010;0.00000000
336.40000;-0.14715419;8.7222946e-011;-5.9273166e-010;0.00000000
336.64000;-0.15510201;9.2764449e-011;-5.9808668e-010;0.00000000
336.88000;-0.14496553;8.0800863e-011;-5.5737984e-010;0.00000000
337.12000;-0.13653157;6.9327084e-011;-5.0777329e-010;0.00000000
337.36000;-0.14870882;7.0433772e-011;-4.7363547e-010;0.00000000
337.60000;-0.16618042;7.5589996e-011;-4.5486705e-010;0.00000000
337.84000;-0.16946741;7.6383039e-011;-4.5072407e-010;0.00000000
338.08000;-0.17624904;8.2433665e-011;-4.6771128e-010;0.00000000
338.32000;-0.18439181;8.1225250e-011;-4.4050357e-010;0.00000000
338.56000;-0.18214271;9.9145980e-011;-5.4433131e-010;0.00000000
338.80000;-0.18934108;9.9191250e-011;-5.2387602e-010;0.00000000
339.04000;-0.16505583;7.5534513e-011;-4.5763008e-010;0.00000000
339.28000;-0.16983121;7.5997512e-011;-4.4748850e-010;0.00000000
339.52000;-0.17324866;8.7438254e-011;-5.0469801e-010;0.00000000
339.76000;-0.19126928;9.4402618e-011;-4.9355871e-010;0.00000000
340.00000;-0.21762945;9.4763535e-011;-4.3543526e-010;0.00000000
340.24000;-0.22482590;9.7532916e-011;-4.3381530e-010;0.00000000
340.48000;-0.21771299;1.0456438e-010;-4.8028546e-010;0.00000000
340.72000;-0.20030015;9.2101828e-011;-4.5981906e-010;0.00000000
340.96000;-0.21268159;1.0629847e-010;-4.9980102e-010;0.00000000
341.20000;-0.21472296;1.1076729e-010;-5.1586141e-010;0.00000000
341.44000;-0.20984193;9.8634660e-011;-4.7004265e-010;0.00000000
341.68000;-0.21782106;1.0861826e-010;-4.9865821e-010;0.00000000
341.92000;-0.22307076;1.1509840e-010;-5.1597261e-010;0.00000000
342.16000;-0.22356875;1.0019498e-010;-4.4816182e-010;0.00000000
342.40000;-0.22771086;8.7781746e-011;-3.8549653e-010;0.00000000
342.64000;-0.23772618;9.7184399e-011;-4.0880815e-010;0.00000000
342.88000;-0.24732317;1.1066783e-010;-4.4746243e-010;0.00000000
343.12000;-0.25206704;1.1009106e-010;-4.3675311e-010;0.00000000
343.36000;-0.24577156;1.1554222e-010;-4.7012041e-010;0.00000000
343.60000;-0.23304978;1.1070008e-010;-4.7500614e-010;0.00000000
343.84000;-0.22334853;1.0339587e-010;-4.6293508e-010;0.00000000
344.08000;-0.23966030;1.0136887e-010;-4.2296898e-010;0.00000000
344.32000;-0.21978799;8.9897591e-011;-4.0901958e-010;0.00000000
344.56000;-0.20335095;9.0234482e-011;-4.4373770e-010;0.00000000
344.80000;-0.22171713;9.7897751e-011;-4.4154348e-010;0.00000000
345.04000;-0.25739699;1.0878257e-010;-4.2262563e-010;0.00000000
345.28000;-0.28087503;1.2550546e-010;-4.4683739e-010;0.00000000
345.52000;-0.28884970;1.3457871e-010;-4.6591259e-010;0.00000000
345.76000;-0.28662855;1.2251069e-010;-4.2741969e-010;0.00000000
346.00000;-0.28179916;1.1453112e-010;-4.0642819e-010;0.00000000
346.24000;-0.28719039;1.3060480e-010;-4.5476730e-010;0.00000000
346.48000;-0.30068414;1.3723662e-010;-4.5641455e-010;0.00000000
346.72000;-0.31234349;1.2050984e-010;-3.8582474e-010;0.00000000
346.96000;-0.32222009;1.2115550e-010;-3.7600231e-010;0.00000000
347.20000;-0.32700870;1.3785882e-010;-4.2157540e-010;0.00000000
347.44000;-0.31528564;1.4172500e-010;-4.4951302e-010;0.00000000
347.68000;-0.29540031;1.2527392e-010;-4.2408186e-010;0.00000000
347.92000;-0.29524116;1.0957962e-010;-3.7115291e-010;0.00000000
348.16000;-0.31546586;1.0764091e-010;-3.4121254e-010;0.00000000
348.40000;-0.31740670;1.2357477e-010;-3.8932627e-010;0.00000000
348.64000;-0.31211213;1.3227502e-010;-4.2380610e-010;0.00000000
348.88000;-0.33285650;1.3339372e-010;-4.0075445e-010;0.00000000
349.12000;5.7788674e-008;1.3937215e-010;0.0024117554;0.00000000
349.36000;2.0040758e-008;1.5271134e-010;0.0076200380;0.00000000
349.60000;1.2356680e-008;1.5370744e-010;0.012439218;0.00000000
349.84000;9.3089647e-009;1.5592083e-010;0.016749535;0.00000000
350.08000;7.8376872e-009;1.6106952e-010;0.020550644;0.00000000
350.32000;7.0260039e-009;1.5894828e-010;0.022622857;0.00000000
350.56000;6.5147949e-009;1.5754520e-010;0.024182680;0.00000000
350.80000;0.12336097;0.0032812382;0.026598674;0.00000000
351.04000;0.11579158;0.0033599113;0.029016887;0.00000000
351.28000;0.11548886;0.0034874612;0.030197383;0.00000000
351.52000;0.11573150;0.0038392259;0.033173560;0.00000000
351.76000;0.11185165;0.0035333110;0.031589263;0.00000000
352.00000;0.10874705;0.0030229942;0.027798403;0.00000000
352.24000;0.10733370;0.0027015178;0.025169335;0.00000000
352.48000;0.10510494;0.0027380459;0.026050593;0.00000000
352.72000;0.10737998;0.0031440924;0.029280062;0.00000000
352.96000;0.11818476;0.0036119842;0.030562183;0.00000000
353.20000;0.12379989;0.0036209317;0.029248263;0.00000000
353.44000;0.12278712;0.0035848483;0.029195637;0.00000000
353.68000;0.13023877;0.0040811451;0.031335869;0.00000000
353.92000;0.13217011;0.0039009481;0.029514603;0.00000000
354.16000;0.12877682;0.0033950434;0.026363778;0.00000000
354.40000;0.12858282;0.0036279799;0.028215122;0.00000000
354.64000;0.13194590;0.0037698844;0.028571439;0.00000000
354.88000;0.13363576;0.0037943823;0.028393464;0.00000000
355.12000;0.13153781;0.0037841879;0.028768822;0.00000000
355.36000;0.12886955;0.0037252435;0.028907088;0.00000000
355.60000;0.12819215;0.0038111019;0.029729604;0.00000000
355.84000;0.12585672;0.0037949478;0.030152922;0.00000000
356.08000;0.12026531;0.0034914519;0.029031248;0.00000000
356.32000;0.11337549;0.0035027231;0.030894889;0.00000000
356.56000;0.10717529;0.0034012222;0.031735134;0.00000000
356.80000;0.10626897;0.0032215274;0.030314846;0.00000000
357.04000;0.10701978;0.0032740897;0.030593313;0.00000000
357.28000;0.10804216;0.0031716642;0.029355801;0.00000000
357.52000;0.10926158;0.0031593745;0.028915694;0.00000000
357.76000;0.10666664;0.0031973323;0.029974999;0.00000000
358.00000;0.097930798;0.0028812424;0.029421208;0.00000000
358.24000;0.091074723;0.0025429669;0.027921764;0.00000000
358.48000;0.094581890;0.0025454615;0.026912779;0.00000000
358.72000;0.10455844;0.0028882594;0.027623399;0.00000000
358.96000;0.12124141;0.0037279192;0.030747904;0.00000000
359.20000;0.13473578;0.0039461627;0.029288157;0.00000000
359.44000;0.14273542;0.0041587557;0.029136116;0.00000000
359.68000;0.14690475;0.0042959559;0.029243139;0.00000000
359.92000;0.14583579;0.0043619626;0.029910097;0.00000000
360.16000;0.13884164;0.0042323578;0.030483347;0.00000000
360.40000;#N/D;#N/D;#N/D;0.00000000
360.64000;#N/D;#N/D;#N/D;0.00000000
360.88000;0.12264113;0.0035218308;0.028716555;0.00000000
361.12000;0.12591065;0.0035212308;0.027966108;0.00000000
361.36000;0.13067035;0.0035157901;0.026905799;0.00000000
361.60000;0.12921877;0.0035881808;0.027768264;0.00000000
361.84000;0.12847750;0.0036422028;0.028348955;0.00000000
362.08000;0.13420430;0.0038270213;0.028516383;0.00000000
362.32000;0.14305481;0.0041356316;0.028909419;0.00000000
362.56000;#N/D;#N/D;#N/D;0.00000000
362.80000;#N/D;#N/D;#N/D;0.00000000
363.04000;0.14225476;0.0039309755;0.027633350;0.00000000
363.28000;0.13601420;0.0036359306;0.026731993;0.00000000
363.52000;0.14007553;0.0039171265;0.027964388;0.00000000
363.76000;0.14827003;0.0043191206;0.029130098;0.00000000
364.00000;0.15251685;0.0044232597;0.029001778;0.00000000
364.24000;0.15090179;0.0045948961;0.030449580;0.00000000
364.48000;0.14513008;0.0042201979;0.029078727;0.00000000
364.72000;0.14498378;0.0041467591;0.028601537;0.00000000
364.96000;#N/D;#N/D;#N/D;0.00000000
365.20000;#N/D;#N/D;#N/D;0.00000000
365.44000;0.17099888;0.0048239486;0.028210411;0.00000000
365.68000;0.17643686;0.0049204674;0.027887979;0.00000000
365.92000;0.17630565;0.0048774580;0.027664786;0.00000000
366.16000;0.17490358;0.0048377576;0.027659569;0.00000000
366.40000;0.17185103;0.0043732956;0.025448177;0.00000000
366.64000;0.17102431;0.0045698802;0.026720647;0.00000000
366.88000;0.17364096;0.0048631002;0.028006642;0.00000000
367.12000;0.17497621;0.0048354591;0.027634951;0.00000000
367.36000;0.17358771;0.0047959621;0.027628465;0.00000000
367.60000;0.16832801;0.0046108880;0.027392281;0.00000000
367.84000;0.16271984;0.0044906697;0.027597555;0.00000000
368.08000;0.16090752;0.0045171807;0.028073148;0.00000000
368.32000;0.16255962;0.0044775463;0.027544025;0.00000000
368.56000;0.16503882;0.0046030084;0.027890459;0.00000000
368.80000;0.16860086;0.0047225649;0.028010325;0.00000000
