Wl; WR; S; Ref; Info
877.60000;0.22135161;0.078179824;0.35319293;0.00000000
877.84000;0.22348054;0.078902326;0.35306127;0.00000000
878.08000;0.22287281;0.078595232;0.35264612;0.00000000
878.32000;0.22183382;0.078247709;0.35273121;0.00000000
878.56000;0.22167904;0.078263344;0.35304801;0.00000000
878.80000;0.22033349;0.077876094;0.35344647;0.00000000
879.04000;0.21864687;0.077309112;0.35357978;0.00000000
879.28000;0.21832043;0.077170063;0.35347155;0.00000000
879.52000;0.21899909;0.077431086;0.35356808;0.00000000
879.76000;0.21952863;0.077927308;0.35497560;0.00000000
880.00000;0.21780412;0.077402123;0.35537492;0.00000000
880.24000;0.21508476;0.076169146;0.35413549;0.00000000
880.48000;0.21289795;0.075675065;0.35545229;0.00000000
880.72000;0.21249061;0.075879557;0.35709605;0.00000000
880.96000;0.21414504;0.076714774;0.35823746;0.00000000
881.20000;0.21708467;0.077666541;0.35777073;0.00000000
881.44000;0.22134590;0.078898357;0.35644824;0.00000000
881.68000;0.22176968;0.079680254;0.35929282;0.00000000
881.92000;0.22152388;0.079553790;0.35912060;0.00000000
882.16000;0.22076468;0.079144073;0.35849970;0.00000000
882.40000;0.22015928;0.079202498;0.35975089;0.00000000
882.64000;0.22171567;0.079937519;0.36054067;0.00000000
882.88000;0.22131926;0.080220296;0.36246414;0.00000000
883.12000;0.22208400;0.080435331;0.36218426;0.00000000
883.36000;0.21990316;0.079918037;0.36342378;0.00000000
883.60000;0.21913356;0.080297036;0.36642966;0.00000000
883.84000;0.21866771;0.080547420;0.36835535;0.00000000
884.08000;0.21968683;0.080565356;0.36672820;0.00000000
884.32000;0.21970713;0.080894893;0.36819420;0.00000000
884.56000;0.22100846;0.081122023;0.36705393;0.00000000
884.80000;0.22249460;0.081268636;0.36526116;0.00000000
885.04000;0.22115708;0.080926026;0.36592103;0.00000000
885.28000;0.21955395;0.080349663;0.36596774;0.00000000
885.52000;0.21772569;0.080416341;0.36934705;0.00000000
885.76000;0.21500224;0.080018695;0.37217611;0.00000000
886.00000;0.21220635;0.078692940;0.37083216;0.00000000
886.24000;0.21139921;0.077909164;0.36854046;0.00000000
886.48000;0.21245712;0.078502030;0.36949587;0.00000000
886.72000;0.21354021;0.079399515;0.37182466;0.00000000
886.96000;0.21530528;0.080079756;0.37193587;0.00000000
887.20000;0.21714755;0.080748249;0.37185890;0.00000000
887.44000;0.21772952;0.081442271;0.37405251;0.00000000
887.68000;0.21678901;0.081687536;0.37680664;0.00000000
887.92000;0.21519132;0.081243865;0.37754247;0.00000000
888.16000;0.21661510;0.081456701;0.37604350;0.00000000
888.40000;0.21927931;0.082405570;0.37580185;0.00000000
888.64000;0.22013988;0.082948820;0.37680052;0.00000000
888.88000;0.21862072;0.082509252;0.37740821;0.00000000
889.12000;0.21534731;0.081860040;0.38013030;0.00000000
889.36000;0.21440867;0.081595659;0.38056138;0.00000000
889.60000;0.21640526;0.081639531;0.37725298;0.00000000
889.84000;0.21737468;0.081855016;0.37656188;0.00000000
890.08000;0.21644848;0.081692111;0.37742057;0.00000000
890.32000;0.21709050;0.082375232;0.37945111;0.00000000
890.56000;0.21529098;0.082229520;0.38194595;0.00000000
890.80000;0.21476514;0.081782728;0.38080076;0.00000000
891.04000;0.21333772;0.081430431;0.38169730;0.00000000
891.28000;0.21378106;0.081304531;0.38031682;0.00000000
891.52000;0.21329569;0.080965972;0.37959497;0.00000000
891.76000;0.21264747;0.080646917;0.37925171;0.00000000
892.00000;0.20866835;0.079629493;0.38160791;0.00000000
892.24000;0.20643839;0.080485536;0.38987679;0.00000000
892.48000;0.20353803;0.078225114;0.38432677;0.00000000
892.72000;0.19959437;0.076146337;0.38150544;0.00000000
892.96000;0.19473125;0.074513938;0.38265012;0.00000000
893.20000;0.19505673;0.074221725;0.38051354;0.00000000
893.44000;0.19840086;0.075166831;0.37886344;0.00000000
893.68000;0.19773064;0.075627676;0.38247828;0.00000000
893.92000;0.19455086;0.074610617;0.38350185;0.00000000
894.16000;0.19154098;0.072635591;0.37921698;0.00000000
894.40000;0.18664027;0.071342066;0.38224370;0.00000000
894.64000;0.17976039;0.069123192;0.38452961;0.00000000
894.88000;#N/D;#N/D;#N/D;0.00000000
895.12000;#N/D;#N/D;#N/D;0.00000000
895.36000;0.16777429;0.064248525;0.38294619;0.00000000
895.60000;0.16906380;0.064560050;0.38186797;0.00000000
895.84000;0.16671301;0.063814317;0.38277947;0.00000000
896.08000;0.15844352;0.061083948;0.38552507;0.00000000
896.32000;0.15227581;0.058809829;0.38620597;0.00000000
896.56000;0.15202171;0.058617162;0.38558415;0.00000000
896.80000;0.15081976;0.058689532;0.38913687;0.00000000
897.04000;0.14760802;0.057785250;0.39147773;0.00000000
897.28000;0.14829701;0.057708489;0.38914129;0.00000000
897.52000;0.15434436;0.059408432;0.38490833;0.00000000
897.76000;0.15936846;0.061066139;0.38317580;0.00000000
898.00000;0.16030464;0.061490037;0.38358239;0.00000000
898.24000;0.15542822;0.060224721;0.38747610;0.00000000
898.48000;0.13996736;0.054136873;0.38678212;0.00000000
898.72000;0.12016162;0.046397198;0.38612327;0.00000000
898.96000;0.11507348;0.044103221;0.38326136;0.00000000
899.20000;0.12933120;0.049921800;0.38599968;0.00000000
899.44000;0.14901700;0.057159837;0.38357930;0.00000000
899.68000;0.15408313;0.059450115;0.38583142;0.00000000
899.92000;0.14832214;0.057200329;0.38564929;0.00000000
900.16000;0.14254735;0.054520514;0.38247302;0.00000000
900.40000;0.14001276;0.053297379;0.38066086;0.00000000
900.64000;0.13678374;0.052567939;0.38431423;0.00000000
900.88000;0.13645093;0.052950508;0.38805532;0.00000000
901.12000;0.14096049;0.054872472;0.38927553;0.00000000
901.36000;0.14559361;0.056578871;0.38860819;0.00000000
901.60000;0.14550925;0.056235720;0.38647523;0.00000000
901.84000;0.14649257;0.056721720;0.38719861;0.00000000
902.08000;0.14464805;0.056817842;0.39280062;0.00000000
902.32000;0.14476287;0.056913138;0.39314735;0.00000000
902.56000;0.14853420;0.058461086;0.39358671;0.00000000
902.80000;0.15677650;0.061315881;0.39110377;0.00000000
903.04000;0.16655678;0.065218172;0.39156720;0.00000000
903.28000;0.17867529;0.069417103;0.38850980;0.00000000
903.52000;0.18589970;0.071955204;0.38706466;0.00000000
903.76000;0.18468819;0.072009307;0.38989666;0.00000000
904.00000;0.18072279;0.070787621;0.39169171;0.00000000
904.24000;0.18113212;0.071115434;0.39261636;0.00000000
904.48000;0.18303119;0.071761099;0.39207034;0.00000000
904.72000;0.18143807;0.070912742;0.39083716;0.00000000
904.96000;0.17912320;0.069974387;0.39064949;0.00000000
905.20000;0.17980968;0.070465843;0.39189127;0.00000000
905.44000;0.18085252;0.070934736;0.39222421;0.00000000
905.68000;0.17682829;0.069361504;0.39225343;0.00000000
905.92000;0.16739786;0.065690016;0.39241850;0.00000000
906.16000;0.15926657;0.062203177;0.39056017;0.00000000
906.40000;0.15594744;0.060891568;0.39046211;0.00000000
906.64000;0.15208613;0.059333491;0.39013084;0.00000000
906.88000;0.14451351;0.056263279;0.38932884;0.00000000
907.12000;0.13867148;0.054433215;0.39253360;0.00000000
907.36000;0.14147806;0.055498084;0.39227345;0.00000000
907.60000;0.14270409;0.055893943;0.39167722;0.00000000
907.84000;0.13609883;0.053711481;0.39465058;0.00000000
908.08000;0.13396867;0.053241158;0.39741499;0.00000000
908.32000;0.13751500;0.054114218;0.39351504;0.00000000
908.56000;0.13649445;0.053521750;0.39211669;0.00000000
908.80000;0.13552208;0.052469599;0.38716643;0.00000000
909.04000;0.13750609;0.052718700;0.38339175;0.00000000
909.28000;0.13806018;0.053162861;0.38507019;0.00000000
909.52000;0.13846836;0.053637940;0.38736603;0.00000000
909.76000;0.13588326;0.052949320;0.38966772;0.00000000
910.00000;0.13771914;0.052999352;0.38483651;0.00000000
910.24000;0.13877363;0.054305228;0.39132239;0.00000000
910.48000;0.13617717;0.052991604;0.38913722;0.00000000
910.72000;0.13914036;0.054136170;0.38907595;0.00000000
910.96000;0.15015529;0.059229119;0.39445242;0.00000000
911.20000;0.15756835;0.061715134;0.39167215;0.00000000
911.44000;0.15195219;0.059617403;0.39234317;0.00000000
911.68000;0.14243722;0.055205152;0.38757531;0.00000000
911.92000;0.14779549;0.056843439;0.38460875;0.00000000
912.16000;0.15656234;0.060283388;0.38504398;0.00000000
912.40000;0.15415373;0.060134010;0.39009118;0.00000000
912.64000;0.14048548;0.054600157;0.38865337;0.00000000
912.88000;0.12690048;0.049186955;0.38760258;0.00000000
913.12000;0.11835876;0.046050372;0.38907446;0.00000000
913.36000;0.11520210;0.045287972;0.39311758;0.00000000
913.60000;0.12156267;0.047488750;0.39065240;0.00000000
913.84000;0.13565678;0.052728244;0.38868861;0.00000000
914.08000;0.14696814;0.056925598;0.38733292;0.00000000
914.32000;0.15142490;0.058669527;0.38744967;0.00000000
914.56000;0.14945314;0.057906347;0.38745487;0.00000000
914.80000;0.14070182;0.054289777;0.38584985;0.00000000
915.04000;0.12714749;0.049059845;0.38584989;0.00000000
915.28000;0.11904732;0.045881354;0.38540434;0.00000000
915.52000;0.12149265;0.046948900;0.38643407;0.00000000
915.76000;0.13097740;0.050981319;0.38923751;0.00000000
916.00000;0.14353741;0.055834178;0.38898694;0.00000000
916.24000;0.15200522;0.058956919;0.38786115;0.00000000
916.48000;0.15250467;0.058975734;0.38671428;0.00000000
916.72000;0.14657132;0.056654988;0.38653528;0.00000000
916.96000;0.13739464;0.053009390;0.38581846;0.00000000
917.20000;0.12599952;0.048870714;0.38786428;0.00000000
917.44000;0.12097223;0.046775465;0.38666284;0.00000000
917.68000;0.12846009;0.049413790;0.38466258;0.00000000
917.92000;0.14074887;0.053935094;0.38320090;0.00000000
918.16000;0.15087662;0.058584339;0.38829303;0.00000000
918.40000;0.15600007;0.059993572;0.38457401;0.00000000
918.64000;0.16200794;0.061654986;0.38056767;0.00000000
918.88000;0.16923758;0.064576471;0.38157289;0.00000000
919.12000;0.16994377;0.065740709;0.38683801;0.00000000
919.36000;0.16596696;0.064110829;0.38628670;0.00000000
919.60000;0.16869068;0.065440633;0.38793272;0.00000000
919.84000;0.18293345;0.069487841;0.37985310;0.00000000
920.08000;0.19266471;0.074073171;0.38446673;0.00000000
920.32000;0.19051967;0.072616610;0.38115020;0.00000000
920.56000;0.17890971;0.069206037;0.38682103;0.00000000
920.80000;0.17512744;0.066906663;0.38204557;0.00000000
921.04000;0.17514688;0.067006794;0.38257486;0.00000000
921.28000;0.17018024;0.065350437;0.38400720;0.00000000
921.52000;0.16707053;0.063887226;0.38239675;0.00000000
921.76000;0.17279762;0.065281954;0.37779428;0.00000000
922.00000;0.18230728;0.068480096;0.37563007;0.00000000
922.24000;0.18671266;0.069644537;0.37300384;0.00000000
922.48000;#N/D;#N/D;#N/D;0.00000000
922.72000;#N/D;#N/D;#N/D;0.00000000
922.96000;0.17373417;0.065053067;0.37444026;0.00000000
923.20000;0.17060672;0.063272206;0.37086586;0.00000000
923.44000;0.16734905;0.062316202;0.37237261;0.00000000
923.68000;0.16254362;0.060947715;0.37496220;0.00000000
923.92000;0.16307065;0.061196979;0.37527892;0.00000000
924.16000;0.16509584;0.060982544;0.36937663;0.00000000
924.40000;0.16513182;0.060242623;0.36481535;0.00000000
924.64000;0.16766099;0.060578484;0.36131532;0.00000000
924.88000;0.17288144;0.062531169;0.36169972;0.00000000
925.12000;0.17488711;0.063891997;0.36533279;0.00000000
925.36000;0.17364989;0.063442364;0.36534641;0.00000000
925.60000;0.17182381;0.062206194;0.36203477;0.00000000
925.84000;0.17159731;0.061220791;0.35677010;0.00000000
926.08000;0.17390788;0.061760044;0.35513080;0.00000000
926.32000;0.17904488;0.063927168;0.35704549;0.00000000
926.56000;0.18318711;0.065200082;0.35592069;0.00000000
926.80000;0.18163250;0.064327693;0.35416400;0.00000000
927.04000;0.17498643;0.061699609;0.35259653;0.00000000
927.28000;0.16298670;0.057096606;0.35031452;0.00000000
927.52000;0.14953447;0.052303240;0.34977379;0.00000000
927.76000;0.13754709;0.048379004;0.35172685;0.00000000
928.00000;0.12964644;0.045125040;0.34806232;0.00000000
928.24000;0.12647809;0.043179983;0.34140288;0.00000000
928.48000;0.12316245;0.042283514;0.34331498;0.00000000
928.72000;0.12480260;0.043707752;0.35021507;0.00000000
928.96000;0.12424702;0.043089951;0.34680873;0.00000000
929.20000;0.11708172;0.040250421;0.34378059;0.00000000
929.44000;0.10698416;0.036111359;0.33753930;0.00000000
929.68000;0.10155195;0.034351405;0.33826436;0.00000000
929.92000;0.098290685;0.033025068;0.33599387;0.00000000
930.16000;0.096347021;0.033326378;0.34589941;0.00000000
930.40000;0.093348877;0.031676382;0.33933330;0.00000000
930.64000;0.089218948;0.030026644;0.33655008;0.00000000
930.88000;0.082097940;0.026727450;0.32555567;0.00000000
931.12000;0.081104770;0.026185029;0.32285437;0.00000000
931.36000;0.072138843;0.023843137;0.33051731;0.00000000
931.60000;0.060374635;0.020177931;0.33421206;0.00000000
931.84000;0.057007762;0.018547578;0.32535179;0.00000000
932.08000;0.052935853;0.016502794;0.31175079;0.00000000
932.32000;0.050549260;0.015549465;0.30761014;0.00000000
932.56000;0.050777918;0.016058140;0.31624258;0.00000000
932.80000;0.052593151;0.016738041;0.31825514;0.00000000
933.04000;0.050881914;0.015249229;0.29969842;0.00000000
933.28000;0.040016669;0.011793971;0.29472645;0.00000000
933.52000;0.028533053;0.0086884937;0.30450627;0.00000000
933.76000;0.029574025;0.0079527218;0.26890901;0.00000000
934.00000;0.030750425;0.0086876825;0.28252235;0.00000000
934.24000;0.033512100;0.0094655885;0.28245286;0.00000000
934.48000;0.043401643;0.012544000;0.28902132;0.00000000
934.72000;0.059712282;0.016823222;0.28173806;0.00000000
934.96000;0.062437328;0.016619309;0.26617585;0.00000000
935.20000;0.053961788;0.013560859;0.25130484;0.00000000
935.44000;0.044341962;0.010893696;0.24567465;0.00000000
935.68000;0.042714927;0.010252990;0.24003295;0.00000000
935.92000;0.049693712;0.011032471;0.22200940;0.00000000
936.16000;0.053715790;0.011849402;0.22059439;0.00000000
936.40000;0.049859918;0.011762965;0.23592026;0.00000000
936.64000;0.045845849;0.010653506;0.23237669;0.00000000
936.88000;0.043578567;0.0092829205;0.21301573;0.00000000
937.12000;0.043470283;0.0089559835;0.20602542;0.00000000
937.36000;0.044276828;0.0091535363;0.20673424;0.00000000
937.60000;0.043784579;0.0088497607;0.20212049;0.00000000
937.84000;0.045050707;0.0081209290;0.18026196;0.00000000
938.08000;0.052710180;0.0082028398;0.15562155;0.00000000
938.32000;0.067203058;0.010532089;0.15672038;0.00000000
938.56000;0.084756373;0.013798287;0.16279940;0.00000000
938.80000;0.10298018;0.016101679;0.15635706;0.00000000
939.04000;0.11835285;0.017340670;0.14651671;0.00000000
939.28000;0.12644432;0.017336647;0.13710894;0.00000000
939.52000;0.12454203;0.016242886;0.13042091;0.00000000
939.76000;0.11295461;0.014594582;0.12920750;0.00000000
940.00000;0.098551806;0.012991424;0.13182330;0.00000000
940.24000;0.093394925;0.012868473;0.13778557;0.00000000
940.48000;0.094479935;0.013176733;0.13946594;0.00000000
940.72000;0.091144186;0.012921621;0.14177121;0.00000000
940.96000;0.085715560;0.011330656;0.13218902;0.00000000
941.20000;0.086367119;0.010105418;0.11700538;0.00000000
941.44000;0.091615472;0.010465558;0.11423352;0.00000000
941.68000;0.095429042;0.010825830;0.11344377;0.00000000
941.92000;0.098273291;0.011546282;0.11749156;0.00000000
942.16000;0.090801142;0.010131737;0.11158161;0.00000000
942.40000;0.080024031;0.0092338362;0.11538829;0.00000000
942.64000;0.062366823;0.0065325154;0.10474344;0.00000000
942.88000;0.060904761;0.0063398710;0.10409483;0.00000000
943.12000;0.079657621;0.0075745938;0.095089381;0.00000000
943.36000;0.093682377;0.0089515389;0.095552005;0.00000000
943.60000;0.082506774;0.0081126812;0.098327456;0.00000000
943.84000;0.057753003;0.0058675402;0.10159714;0.00000000
944.08000;0.045583832;0.0045401385;0.099599755;0.00000000
944.32000;0.056396355;0.0068156571;0.12085280;0.00000000
944.56000;0.077969917;0.0088670748;0.11372431;0.00000000
944.80000;0.091070288;0.011197214;0.12295134;0.00000000
945.04000;0.090013246;0.011154027;0.12391540;0.00000000
945.28000;0.078190499;0.010677178;0.13655339;0.00000000
945.52000;0.064228697;0.0083689947;0.13029993;0.00000000
945.76000;0.060563029;0.0084833367;0.14007451;0.00000000
946.00000;0.063114566;0.0078616542;0.12456165;0.00000000
946.24000;0.068274593;0.0081354810;0.11915825;0.00000000
946.48000;0.073390171;0.0090267915;0.12299728;0.00000000
946.72000;0.078455498;0.0096234039;0.12266067;0.00000000
946.96000;0.083071290;0.010355405;0.12465684;0.00000000
947.20000;0.085620710;0.010418916;0.12168687;0.00000000
947.44000;0.082983363;0.010479530;0.12628471;0.00000000
947.68000;0.081411552;0.010609715;0.13032198;0.00000000
947.92000;0.077138852;0.010353533;0.13421943;0.00000000
948.16000;0.074708087;0.0099611422;0.13333419;0.00000000
948.40000;0.087512369;0.012834767;0.14666232;0.00000000
948.64000;0.10484270;0.015758939;0.15031031;0.00000000
948.88000;0.10854160;0.013824214;0.12736328;0.00000000
949.12000;0.094120620;0.011182970;0.11881530;0.00000000
949.36000;0.072683822;0.010087583;0.13878718;0.00000000
949.60000;0.058559365;0.0091560439;0.15635490;0.00000000
949.84000;0.054941698;0.0085487707;0.15559713;0.00000000
950.08000;0.064374201;0.0091139579;0.14157780;0.00000000
950.32000;0.086741945;0.013007716;0.14995878;0.00000000
950.56000;0.10768230;0.017589305;0.16334444;0.00000000
950.80000;0.11583318;0.018677739;0.16124688;0.00000000
951.04000;0.11220629;0.017841530;0.15900651;0.00000000
951.28000;0.099279650;0.016169812;0.16287136;0.00000000
951.52000;0.080705929;0.013861271;0.17175034;0.00000000
951.76000;0.063704133;0.011622822;0.18245005;0.00000000
952.00000;0.053740676;0.0093262479;0.17354169;0.00000000
952.24000;0.053844228;0.0090309549;0.16772373;0.00000000
952.48000;0.065771036;0.012056533;0.18331068;0.00000000
952.72000;0.084732345;0.015229344;0.17973471;0.00000000
952.96000;0.10214886;0.017864173;0.17488373;0.00000000
953.20000;0.10659180;0.021075434;0.19772096;0.00000000
953.44000;0.10553886;0.021568315;0.20436372;0.00000000
953.68000;0.10107064;0.020963591;0.20741523;0.00000000
953.92000;0.097745011;0.018941141;0.19378115;0.00000000
954.16000;0.089211276;0.017001059;0.19057074;0.00000000
954.40000;0.079746031;0.014889205;0.18670778;0.00000000
954.64000;0.080154616;0.016031353;0.20000536;0.00000000
954.88000;0.084814184;0.017695984;0.20864416;0.00000000
955.12000;0.082897816;0.016826465;0.20297838;0.00000000
955.36000;0.077808554;0.016055671;0.20634841;0.00000000
955.60000;0.077685847;0.017139111;0.22062076;0.00000000
955.84000;0.092030070;0.020952148;0.22766633;0.00000000
956.08000;0.097071662;0.020769647;0.21396200;0.00000000
956.32000;0.085471232;0.017986699;0.21044155;0.00000000
956.56000;0.076734909;0.017304334;0.22550797;0.00000000
956.80000;0.087296206;0.021469188;0.24593494;0.00000000
957.04000;0.10579803;0.026645731;0.25185471;0.00000000
957.28000;0.12392470;0.030465203;0.24583641;0.00000000
957.52000;0.13013130;0.031148479;0.23936193;0.00000000
957.76000;0.11961958;0.029625269;0.24766237;0.00000000
958.00000;0.10225049;0.024364349;0.23828100;0.00000000
958.24000;0.10529688;0.025349360;0.24074179;0.00000000
958.48000;0.10103427;0.022799278;0.22565887;0.00000000
958.72000;0.079554149;0.020013608;0.25157215;0.00000000
958.96000;0.061513596;0.014473297;0.23528615;0.00000000
959.20000;0.068706410;0.018087517;0.26325807;0.00000000
959.44000;0.081574415;0.022155800;0.27160231;0.00000000
959.68000;0.094238650;0.025964380;0.27551732;0.00000000
959.92000;0.10342797;0.028435798;0.27493336;0.00000000
960.16000;0.10843127;0.030459908;0.28091443;0.00000000
960.40000;0.10649514;0.029293926;0.27507290;0.00000000
960.64000;0.10506893;0.027775838;0.26435824;0.00000000
960.88000;0.11116069;0.030729867;0.27644545;0.00000000
961.12000;0.12228707;0.034330599;0.28073777;0.00000000
961.36000;0.12422164;0.035209533;0.28344122;0.00000000
961.60000;0.11447788;0.032699850;0.28564340;0.00000000
961.84000;0.10302932;0.029317222;0.28455223;0.00000000
962.08000;0.093036792;0.027156710;0.29189216;0.00000000
962.32000;0.094621294;0.027523303;0.29087853;0.00000000
962.56000;0.10650879;0.030737843;0.28859443;0.00000000
962.80000;0.12362599;0.036554385;0.29568527;0.00000000
963.04000;0.13929587;0.042016207;0.30163282;0.00000000
963.28000;0.13738803;0.041582137;0.30266201;0.00000000
963.52000;0.12006469;0.036189886;0.30141988;0.00000000
963.76000;0.11037310;0.033262444;0.30136368;0.00000000
964.00000;0.11440582;0.035326787;0.30878487;0.00000000
964.24000;0.11829923;0.037064769;0.31331370;0.00000000
964.48000;0.11712043;0.036202695;0.30910656;0.00000000
964.72000;0.12168600;0.036587273;0.30066954;0.00000000
964.96000;0.12973256;0.039382814;0.30356923;0.00000000
965.20000;0.12975208;0.040828800;0.31466779;0.00000000
965.44000;0.12509801;0.040014714;0.31986690;0.00000000
965.68000;0.12200361;0.038715104;0.31732752;0.00000000
965.92000;0.11582671;0.036604027;0.31602407;0.00000000
966.16000;0.10818385;0.035351179;0.32676947;0.00000000
966.40000;0.11184964;0.037074695;0.33146907;0.00000000
966.64000;0.12525035;0.041027513;0.32756407;0.00000000
966.88000;0.14113867;0.046861346;0.33202344;0.00000000
967.12000;0.15803164;0.053142276;0.33627617;0.00000000
967.36000;0.17281109;0.058132121;0.33639115;0.00000000
967.60000;0.17371542;0.059763168;0.34402915;0.00000000
967.84000;0.16482527;0.056256200;0.34130810;0.00000000
968.08000;0.16079877;0.054662153;0.33994136;0.00000000
968.32000;0.16456082;0.056205493;0.34154846;0.00000000
968.56000;0.16588986;0.055523958;0.33470374;0.00000000
968.80000;0.16897127;0.057753057;0.34179218;0.00000000
969.04000;0.17333395;0.061014148;0.35200344;0.00000000
969.28000;0.17091711;0.060012683;0.35112156;0.00000000
969.52000;0.16994554;0.059122620;0.34789158;0.00000000
969.76000;0.16799185;0.058192329;0.34639970;0.00000000
970.00000;0.16278381;0.057170404;0.35120447;0.00000000
970.24000;0.16950188;0.060682400;0.35800428;0.00000000
970.48000;0.17302431;0.062083739;0.35881512;0.00000000
970.72000;0.17907879;0.064023156;0.35751389;0.00000000
970.96000;0.18245738;0.066184553;0.36273980;0.00000000
971.20000;0.17881150;0.064165397;0.35884379;0.00000000
971.44000;0.17158207;0.060463361;0.35238740;0.00000000
971.68000;0.17101147;0.061782600;0.36127753;0.00000000
971.92000;0.17460993;0.063155846;0.36169676;0.00000000
972.16000;0.16957682;0.061406065;0.36211355;0.00000000
972.40000;0.16172758;0.060048305;0.37129292;0.00000000
972.64000;0.15813810;0.057286278;0.36225475;0.00000000
972.88000;0.15888432;0.057380474;0.36114624;0.00000000
973.12000;0.15390590;0.057444033;0.37324127;0.00000000
973.36000;0.13926928;0.052740201;0.37869227;0.00000000
973.60000;0.13015544;0.049479755;0.38015894;0.00000000
973.84000;0.14050008;0.052017410;0.37023048;0.00000000
974.08000;0.14764552;0.056541683;0.38295563;0.00000000
974.32000;0.14798075;0.055659982;0.37612988;0.00000000
974.56000;0.15303283;0.057531402;0.37594157;0.00000000
974.80000;0.15077425;0.057843596;0.38364373;0.00000000
975.04000;0.14454889;0.053756403;0.37189080;0.00000000
975.28000;0.13853198;0.051928213;0.37484640;0.00000000
975.52000;0.13633982;0.051553323;0.37812374;0.00000000
975.76000;0.13751904;0.050651810;0.36832580;0.00000000
976.00000;0.13578664;0.051361598;0.37825222;0.00000000
976.24000;0.13467118;0.051707897;0.38395666;0.00000000
976.48000;0.14686168;0.056705927;0.38611793;0.00000000
976.72000;0.16093104;0.061349106;0.38121362;0.00000000
976.96000;0.16879454;0.065536784;0.38826365;0.00000000
977.20000;0.16598092;0.066343011;0.39970264;0.00000000
977.44000;0.15729356;0.062571690;0.39780199;0.00000000
977.68000;0.15497306;0.061262421;0.39531013;0.00000000
977.92000;0.15735633;0.061465705;0.39061477;0.00000000
978.16000;0.15397949;0.059114041;0.38390855;0.00000000
978.40000;0.15020634;0.058334818;0.38836456;0.00000000
978.64000;0.15149204;0.059469729;0.39256010;0.00000000
978.88000;0.14729141;0.058129018;0.39465313;0.00000000
979.12000;0.14072809;0.056559137;0.40190367;0.00000000
979.36000;0.14258736;0.056247475;0.39447729;0.00000000
979.60000;0.14880757;0.059471760;0.39965546;0.00000000
979.84000;0.15097277;0.059820606;0.39623441;0.00000000
980.08000;0.15060056;0.059592135;0.39569665;0.00000000
980.32000;0.15666898;0.062668860;0.40000810;0.00000000
980.56000;0.16823421;0.067351687;0.40034477;0.00000000
980.80000;0.17235565;0.069486145;0.40315559;0.00000000
981.04000;0.17079767;0.068854773;0.40313649;0.00000000
981.28000;0.16715937;0.066756175;0.39935647;0.00000000
981.52000;0.16692431;0.066465945;0.39818014;0.00000000
981.76000;0.17077678;0.067635636;0.39604703;0.00000000
982.00000;0.16887197;0.066335488;0.39281527;0.00000000
982.24000;0.16056197;0.064648680;0.40264005;0.00000000
982.48000;0.15505443;0.064208548;0.41410327;0.00000000
982.72000;0.15890471;0.064346418;0.40493713;0.00000000
982.96000;0.16430312;0.064826482;0.39455418;0.00000000
983.20000;0.16762825;0.066200914;0.39492697;0.00000000
983.44000;0.17127162;0.069296119;0.40459780;0.00000000
983.68000;0.17190241;0.072088318;0.41935606;0.00000000
983.92000;0.16960136;0.072254464;0.42602527;0.00000000
984.16000;0.16133854;0.068249817;0.42302239;0.00000000
984.40000;0.15798579;0.065098939;0.41205567;0.00000000
984.64000;0.16128778;0.065801590;0.40797630;0.00000000
984.88000;0.16121437;0.066181899;0.41052109;0.00000000
985.12000;0.16344852;0.067630526;0.41377263;0.00000000
985.36000;0.17017748;0.070781191;0.41592572;0.00000000
985.60000;0.17941694;0.072854259;0.40606122;0.00000000
985.84000;0.18228401;0.074357391;0.40792055;0.00000000
986.08000;0.18013705;0.074300716;0.41246771;0.00000000
986.32000;0.17711095;0.073617075;0.41565513;0.00000000
986.56000;0.17667734;0.074678162;0.42268104;0.00000000
986.80000;0.17125649;0.073787435;0.43085921;0.00000000
987.04000;0.17252212;0.071755795;0.41592229;0.00000000
987.28000;0.17381433;0.071406373;0.41081983;0.00000000
987.52000;0.17540194;0.072604544;0.41393239;0.00000000
987.76000;0.18031533;0.073687139;0.40865709;0.00000000
988.00000;0.18162006;0.073159049;0.40281371;0.00000000
988.24000;0.17856895;0.073600304;0.41216741;0.00000000
988.48000;0.17362202;0.070883139;0.40826123;0.00000000
988.72000;0.16624263;0.068965377;0.41484774;0.00000000
988.96000;0.16702465;0.070072136;0.41953170;0.00000000
989.20000;0.17303895;0.072736714;0.42034879;0.00000000
989.44000;0.17128922;0.072482813;0.42316038;0.00000000
989.68000;0.16661418;0.070135731;0.42094696;0.00000000
989.92000;0.16508810;0.069945156;0.42368382;0.00000000
990.16000;0.17175751;0.071322051;0.41524852;0.00000000
990.40000;0.17542575;0.073206583;0.41730807;0.00000000
990.64000;0.17234429;0.070933682;0.41158127;0.00000000
990.88000;0.16812375;0.069395210;0.41276267;0.00000000
991.12000;0.17255306;0.072248537;0.41870331;0.00000000
991.36000;0.17108903;0.075081154;0.43884260;0.00000000
991.60000;0.17667662;0.075652592;0.42819809;0.00000000
991.84000;0.17353821;0.074372866;0.42856766;0.00000000
992.08000;0.17551343;0.075187237;0.42838452;0.00000000
992.32000;0.16826583;0.072161042;0.42885144;0.00000000
992.56000;0.17195242;0.072768375;0.42318901;0.00000000
992.80000;0.16748065;0.072663838;0.43386408;0.00000000
